Afu1g02120	ND	GO:0008150	AFUA_1G02120	AFUA_1G02120
Afu1g02110	IEA	GO:0003824	AFUA_1G02110	AFUA_1G02110
Afu1g02110	IEA	GO:0003849	AFUA_1G02110	AFUA_1G02110
Afu1g02110	IEA	GO:0003849	AFUA_1G02110	AFUA_1G02110
Afu1g02110	IEA	GO:0003849	AFUA_1G02110	AFUA_1G02110
Afu1g02110	IEA	GO:0008652	AFUA_1G02110	AFUA_1G02110
Afu1g02110	IEA	GO:0009058	AFUA_1G02110	AFUA_1G02110
Afu1g02110	IEA	GO:0009073	AFUA_1G02110	AFUA_1G02110
Afu1g02110	IEA	GO:0009073	AFUA_1G02110	AFUA_1G02110
Afu1g02110	IEA	GO:0009423	AFUA_1G02110	AFUA_1G02110
Afu1g02110	IEA	GO:0016740	AFUA_1G02110	AFUA_1G02110
Afu1g02100	ND	GO:0003674	AFUA_1G02100	AFUA_1G02100
Afu1g02100	ND	GO:0005575	AFUA_1G02100	AFUA_1G02100
Afu1g02100	ND	GO:0008150	AFUA_1G02100	AFUA_1G02100
Afu1g02090	IEA	GO:0003960	AFUA_1G02090	AFUA_1G02090
Afu1g02090	IEA	GO:0016491	AFUA_1G02090	AFUA_1G02090
Afu1g02090	IEA	GO:0016491	AFUA_1G02090	AFUA_1G02090
Afu1g02090	IEA	GO:0055114	AFUA_1G02090	AFUA_1G02090
Afu1g02090	IEA	GO:0055114	AFUA_1G02090	AFUA_1G02090
Afu1g02080	ND	GO:0003674	AFUA_1G02080	AFUA_1G02080
Afu1g02080	IEA	GO:0003839	AFUA_1G02080	AFUA_1G02080
Afu1g02080	ND	GO:0005575	AFUA_1G02080	AFUA_1G02080
Afu1g02080	ND	GO:0008150	AFUA_1G02080	AFUA_1G02080
Afu1g02070	IEA	GO:0008121	AFUA_1G02070	AFUA_1G02070
Afu1g02070	IEA	GO:0009055	AFUA_1G02070	AFUA_1G02070
Afu1g02070	IEA	GO:0016491	AFUA_1G02070	AFUA_1G02070
Afu1g02070	IEA	GO:0020037	AFUA_1G02070	AFUA_1G02070
Afu1g02070	IEA	GO:0022900	AFUA_1G02070	AFUA_1G02070
Afu1g02070	IEA	GO:0022900	AFUA_1G02070	AFUA_1G02070
Afu1g02070	IEA	GO:0046872	AFUA_1G02070	AFUA_1G02070
Afu1g02070	IEA	GO:0055114	AFUA_1G02070	AFUA_1G02070
Afu1g02060	IEA	GO:0000166	AFUA_1G02060	AFUA_1G02060
Afu1g02060	IEA	GO:0005524	AFUA_1G02060	AFUA_1G02060
Afu1g02060	IEA	GO:0005524	AFUA_1G02060	AFUA_1G02060
Afu1g02050	ND	GO:0003674	AFUA_1G02050	AFUA_1G02050
Afu1g02050	IEA	GO:0005737	AFUA_1G02050	AFUA_1G02050
Afu1g02050	IEA	GO:0006887	AFUA_1G02050	AFUA_1G02050
Afu1g02050	IEA	GO:0048278	AFUA_1G02050	AFUA_1G02050
Afu1g02040	ND	GO:0003674	AFUA_1G02040	AFUA_1G02040
Afu1g02040	IEA	GO:0005576	AFUA_1G02040	AFUA_1G02040
Afu1g02030	IEA	GO:0002183	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0003676	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0003723	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0003723	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0003743	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0003743	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0003743	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0005737	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0005737	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0005852	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0005852	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0006412	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0006413	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0006413	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0006413	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0010494	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0031369	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0033290	AFUA_1G02030	prt1
Afu1g02030	IEA	GO:0043614	AFUA_1G02030	prt1
Afu1g02020	IEA	GO:0003917	AFUA_1G02020	AFUA_1G02020
Afu1g02020	IEA	GO:0016853	AFUA_1G02020	AFUA_1G02020
Afu1g02010	IEA	GO:0003676	AFUA_1G02010	AFUA_1G02010
Afu1g02010	ND	GO:0008150	AFUA_1G02010	AFUA_1G02010
Afu1g02000	IEA	GO:0005524	AFUA_1G02000	AFUA_1G02000
Afu1g02000	IEA	GO:0006298	AFUA_1G02000	AFUA_1G02000
Afu1g02000	IEA	GO:0030983	AFUA_1G02000	AFUA_1G02000
Afu1g01990	ND	GO:0003674	AFUA_1G01990	AFUA_1G01990
Afu1g01990	IEA	GO:0005634	AFUA_1G01990	AFUA_1G01990
Afu1g01990	IEA	GO:0005730	AFUA_1G01990	AFUA_1G01990
Afu1g01970	ND	GO:0003674	AFUA_1G01970	AFUA_1G01970
Afu1g01970	IEA	GO:0005634	AFUA_1G01970	AFUA_1G01970
Afu1g01970	IEA	GO:0005634	AFUA_1G01970	AFUA_1G01970
Afu1g01970	IMP	GO:0005992	AFUA_1G01970	AFUA_1G01970
Afu1g01970	IEA	GO:0006351	AFUA_1G01970	AFUA_1G01970
Afu1g01970	IEA	GO:0006351	AFUA_1G01970	AFUA_1G01970
Afu1g01970	IEA	GO:0006355	AFUA_1G01970	AFUA_1G01970
Afu1g01970	IEA	GO:0006355	AFUA_1G01970	AFUA_1G01970
Afu1g01970	IMP	GO:0009847	AFUA_1G01970	AFUA_1G01970
Afu1g01970	IMP	GO:0034644	AFUA_1G01970	AFUA_1G01970
Afu1g01970	IMP	GO:0043942	AFUA_1G01970	AFUA_1G01970
Afu1g01970	IMP	GO:0070301	AFUA_1G01970	AFUA_1G01970
Afu1g01970	IMP	GO:0070787	AFUA_1G01970	AFUA_1G01970
Afu1g01970	IMP	GO:0070794	AFUA_1G01970	AFUA_1G01970
Afu1g01950	ND	GO:0003674	AFUA_1G01950	AFUA_1G01950
Afu1g01950	ND	GO:0005575	AFUA_1G01950	AFUA_1G01950
Afu1g01950	ND	GO:0008150	AFUA_1G01950	AFUA_1G01950
Afu1g01930	IEA	GO:0005215	AFUA_1G01930	AFUA_1G01930
Afu1g01930	IEA	GO:0016020	AFUA_1G01930	AFUA_1G01930
Afu1g01930	IEA	GO:0016021	AFUA_1G01930	AFUA_1G01930
Afu1g01930	IEA	GO:0016021	AFUA_1G01930	AFUA_1G01930
Afu1g01930	IEA	GO:0055085	AFUA_1G01930	AFUA_1G01930
Afu1g01920	IEA	GO:0016020	AFUA_1G01920	AFUA_1G01920
Afu1g01920	IEA	GO:0016021	AFUA_1G01920	AFUA_1G01920
Afu1g01910	ND	GO:0003674	AFUA_1G01910	AFUA_1G01910
Afu1g01910	ND	GO:0005575	AFUA_1G01910	AFUA_1G01910
Afu1g01910	IEA	GO:0005975	AFUA_1G01910	AFUA_1G01910
Afu1g01910	ND	GO:0008150	AFUA_1G01910	AFUA_1G01910
Afu1g01910	IEA	GO:0016020	AFUA_1G01910	AFUA_1G01910
Afu1g01910	IEA	GO:0016020	AFUA_1G01910	AFUA_1G01910
Afu1g01910	IEA	GO:0016021	AFUA_1G01910	AFUA_1G01910
Afu1g01910	IEA	GO:0016758	AFUA_1G01910	AFUA_1G01910
Afu1g01900	ND	GO:0005575	AFUA_1G01900	AFUA_1G01900
Afu1g01900	ND	GO:0008150	AFUA_1G01900	AFUA_1G01900
Afu1g01900	IEA	GO:0016787	AFUA_1G01900	AFUA_1G01900
Afu1g01900	IEA	GO:0016787	AFUA_1G01900	AFUA_1G01900
Afu1g01890	IEA	GO:0003824	AFUA_1G01890	AFUA_1G01890
Afu1g01890	IEA	GO:0003859	AFUA_1G01890	AFUA_1G01890
Afu1g01890	ND	GO:0005575	AFUA_1G01890	AFUA_1G01890
Afu1g01890	IEA	GO:0008152	AFUA_1G01890	AFUA_1G01890
Afu1g01890	IEA	GO:0016829	AFUA_1G01890	AFUA_1G01890
Afu1g01890	IEA	GO:0016853	AFUA_1G01890	AFUA_1G01890
Afu1g01870	ND	GO:0003674	AFUA_1G01870	pam17
Afu1g01870	IEA	GO:0005739	AFUA_1G01870	pam17
Afu1g01870	IEA	GO:0005743	AFUA_1G01870	pam17
Afu1g01870	IEA	GO:0005743	AFUA_1G01870	pam17
Afu1g01870	IEA	GO:0015031	AFUA_1G01870	pam17
Afu1g01870	IEA	GO:0015031	AFUA_1G01870	pam17
Afu1g01870	IEA	GO:0016020	AFUA_1G01870	pam17
Afu1g01870	IEA	GO:0016021	AFUA_1G01870	pam17
Afu1g01860	IEA	GO:0016020	AFUA_1G01860	AFUA_1G01860
Afu1g01860	IEA	GO:0016021	AFUA_1G01860	AFUA_1G01860
Afu1g01860	IEA	GO:0016021	AFUA_1G01860	AFUA_1G01860
Afu1g01850	IEA	GO:0000981	AFUA_1G01850	AFUA_1G01850
Afu1g01850	IEA	GO:0005634	AFUA_1G01850	AFUA_1G01850
Afu1g01850	IEA	GO:0006355	AFUA_1G01850	AFUA_1G01850
Afu1g01850	IEA	GO:0006357	AFUA_1G01850	AFUA_1G01850
Afu1g01850	IEA	GO:0008270	AFUA_1G01850	AFUA_1G01850
Afu1g01830	ND	GO:0005575	AFUA_1G01830	AFUA_1G01830
Afu1g01830	ND	GO:0008150	AFUA_1G01830	AFUA_1G01830
Afu1g01830	IEA	GO:0016301	AFUA_1G01830	AFUA_1G01830
Afu1g01830	IEA	GO:0016310	AFUA_1G01830	AFUA_1G01830
Afu1g01830	IEA	GO:0016740	AFUA_1G01830	AFUA_1G01830
Afu1g01830	IEA	GO:0016787	AFUA_1G01830	AFUA_1G01830
Afu1g01820	ND	GO:0003674	AFUA_1G01820	AFUA_1G01820
Afu1g01820	ND	GO:0005575	AFUA_1G01820	AFUA_1G01820
Afu1g01820	ND	GO:0008150	AFUA_1G01820	AFUA_1G01820
Afu1g01820	IEA	GO:0016020	AFUA_1G01820	AFUA_1G01820
Afu1g01820	IEA	GO:0016021	AFUA_1G01820	AFUA_1G01820
Afu1g01812	ND	GO:0003674	AFUA_1G01812	AFUA_1G01812
Afu1g01812	IEA	GO:0016020	AFUA_1G01812	AFUA_1G01812
Afu1g01812	IEA	GO:0016021	AFUA_1G01812	AFUA_1G01812
Afu1g01812	IEA	GO:0016021	AFUA_1G01812	AFUA_1G01812
Afu1g01812	IEA	GO:0055085	AFUA_1G01812	AFUA_1G01812
Afu1g01790	ND	GO:0003674	AFUA_1G01790	AFUA_1G01790
Afu1g01790	ND	GO:0005575	AFUA_1G01790	AFUA_1G01790
Afu1g01790	ND	GO:0008150	AFUA_1G01790	AFUA_1G01790
Afu1g01780	ND	GO:0005575	AFUA_1G01780	AFUA_1G01780
Afu1g01780	IEA	GO:0008270	AFUA_1G01780	AFUA_1G01780
Afu1g01780	IEA	GO:0016491	AFUA_1G01780	AFUA_1G01780
Afu1g01780	IEA	GO:0016491	AFUA_1G01780	AFUA_1G01780
Afu1g01780	IEA	GO:0046872	AFUA_1G01780	AFUA_1G01780
Afu1g01780	IEA	GO:0055114	AFUA_1G01780	AFUA_1G01780
Afu1g01780	IEA	GO:0055114	AFUA_1G01780	AFUA_1G01780
Afu1g01770	IEA	GO:0016491	AFUA_1G01770	AFUA_1G01770
Afu1g01770	IEA	GO:0055114	AFUA_1G01770	AFUA_1G01770
Afu1g01760	ND	GO:0003674	AFUA_1G01760	AFUA_1G01760
Afu1g01760	ND	GO:0005575	AFUA_1G01760	AFUA_1G01760
Afu1g01760	ND	GO:0008150	AFUA_1G01760	AFUA_1G01760
Afu1g01760	IEA	GO:0016020	AFUA_1G01760	AFUA_1G01760
Afu1g01760	IEA	GO:0016021	AFUA_1G01760	AFUA_1G01760
Afu1g01750	IEA	GO:0000413	AFUA_1G01750	AFUA_1G01750
Afu1g01750	IEA	GO:0003755	AFUA_1G01750	AFUA_1G01750
Afu1g01750	IEA	GO:0003755	AFUA_1G01750	AFUA_1G01750
Afu1g01750	IEA	GO:0003755	AFUA_1G01750	AFUA_1G01750
Afu1g01750	IEA	GO:0006457	AFUA_1G01750	AFUA_1G01750
Afu1g01750	IEA	GO:0016853	AFUA_1G01750	AFUA_1G01750
Afu1g01750	IEA	GO:0016853	AFUA_1G01750	AFUA_1G01750
Afu1g01740	IEA	GO:0000166	AFUA_1G01740	AFUA_1G01740
Afu1g01740	IEA	GO:0005524	AFUA_1G01740	AFUA_1G01740
Afu1g01740	IEA	GO:0005524	AFUA_1G01740	AFUA_1G01740
Afu1g01740	IEA	GO:0005737	AFUA_1G01740	AFUA_1G01740
Afu1g01740	IEA	GO:0005737	AFUA_1G01740	AFUA_1G01740
Afu1g01740	IEA	GO:0005832	AFUA_1G01740	AFUA_1G01740
Afu1g01740	IEA	GO:0006457	AFUA_1G01740	AFUA_1G01740
Afu1g01740	IEA	GO:0006457	AFUA_1G01740	AFUA_1G01740
Afu1g01740	IEA	GO:0051082	AFUA_1G01740	AFUA_1G01740
Afu1g01740	IEA	GO:0051082	AFUA_1G01740	AFUA_1G01740
Afu1g01730	IEA	GO:0003824	AFUA_1G01730	AFUA_1G01730
Afu1g01730	ND	GO:0005575	AFUA_1G01730	AFUA_1G01730
Afu1g01730	ND	GO:0008150	AFUA_1G01730	AFUA_1G01730
Afu1g01730	IEA	GO:0008152	AFUA_1G01730	AFUA_1G01730
Afu1g01730	IEA	GO:0008496	AFUA_1G01730	AFUA_1G01730
Afu1g01730	IEA	GO:0008496	AFUA_1G01730	AFUA_1G01730
Afu1g01730	IEA	GO:0008496	AFUA_1G01730	AFUA_1G01730
Afu1g01730	IEA	GO:0016020	AFUA_1G01730	AFUA_1G01730
Afu1g01730	IEA	GO:0016021	AFUA_1G01730	AFUA_1G01730
Afu1g01730	IEA	GO:0016052	AFUA_1G01730	AFUA_1G01730
Afu1g01730	IEA	GO:0016787	AFUA_1G01730	AFUA_1G01730
Afu1g01730	IEA	GO:0016798	AFUA_1G01730	AFUA_1G01730
Afu1g01720	IMP	GO:0004521	AFUA_1G01720	AFUA_1G01720
Afu1g01720	IEA	GO:0004540	AFUA_1G01720	AFUA_1G01720
Afu1g01720	IEA	GO:0004672	AFUA_1G01720	AFUA_1G01720
Afu1g01720	IEA	GO:0005524	AFUA_1G01720	AFUA_1G01720
Afu1g01720	IEA	GO:0006397	AFUA_1G01720	AFUA_1G01720
Afu1g01720	IEA	GO:0006468	AFUA_1G01720	AFUA_1G01720
Afu1g01720	IMP	GO:0009405	AFUA_1G01720	AFUA_1G01720
Afu1g01720	IEA	GO:0016301	AFUA_1G01720	AFUA_1G01720
Afu1g01720	IEA	GO:0016310	AFUA_1G01720	AFUA_1G01720
Afu1g01720	IEA	GO:0016740	AFUA_1G01720	AFUA_1G01720
Afu1g01720	IMP	GO:0030968	AFUA_1G01720	AFUA_1G01720
Afu1g01720	IMP	GO:0031505	AFUA_1G01720	AFUA_1G01720
Afu1g01720	IMP	GO:0070055	AFUA_1G01720	AFUA_1G01720
Afu1g01720	IEA	GO:0090502	AFUA_1G01720	AFUA_1G01720
Afu1g01710	ND	GO:0003674	AFUA_1G01710	AFUA_1G01710
Afu1g01710	ND	GO:0005575	AFUA_1G01710	AFUA_1G01710
Afu1g01710	ND	GO:0008150	AFUA_1G01710	AFUA_1G01710
Afu1g01700	ND	GO:0003674	AFUA_1G01700	AFUA_1G01700
Afu1g01700	ND	GO:0005575	AFUA_1G01700	AFUA_1G01700
Afu1g01700	ND	GO:0008150	AFUA_1G01700	AFUA_1G01700
Afu1g01690	IEA	GO:0004497	AFUA_1G01690	AFUA_1G01690
Afu1g01690	IEA	GO:0004497	AFUA_1G01690	AFUA_1G01690
Afu1g01690	IEA	GO:0005506	AFUA_1G01690	AFUA_1G01690
Afu1g01690	ND	GO:0005575	AFUA_1G01690	AFUA_1G01690
Afu1g01690	IEA	GO:0016020	AFUA_1G01690	AFUA_1G01690
Afu1g01690	IEA	GO:0016021	AFUA_1G01690	AFUA_1G01690
Afu1g01690	IEA	GO:0016491	AFUA_1G01690	AFUA_1G01690
Afu1g01690	IEA	GO:0016705	AFUA_1G01690	AFUA_1G01690
Afu1g01690	IEA	GO:0016712	AFUA_1G01690	AFUA_1G01690
Afu1g01690	IEA	GO:0020037	AFUA_1G01690	AFUA_1G01690
Afu1g01690	IEA	GO:0046872	AFUA_1G01690	AFUA_1G01690
Afu1g01690	IEA	GO:0055114	AFUA_1G01690	AFUA_1G01690
Afu1g01690	IEA	GO:0055114	AFUA_1G01690	AFUA_1G01690
Afu1g01680	IEA	GO:0003824	AFUA_1G01680	AFUA_1G01680
Afu1g01680	IEA	GO:0004084	AFUA_1G01680	AFUA_1G01680
Afu1g01680	IEA	GO:0004084	AFUA_1G01680	AFUA_1G01680
Afu1g01680	ND	GO:0005575	AFUA_1G01680	AFUA_1G01680
Afu1g01680	IEA	GO:0008152	AFUA_1G01680	AFUA_1G01680
Afu1g01680	IEA	GO:0008483	AFUA_1G01680	AFUA_1G01680
Afu1g01680	IEA	GO:0009081	AFUA_1G01680	AFUA_1G01680
Afu1g01680	IEA	GO:0016740	AFUA_1G01680	AFUA_1G01680
Afu1g01680	IEA	GO:0052654	AFUA_1G01680	AFUA_1G01680
Afu1g01680	IEA	GO:0052655	AFUA_1G01680	AFUA_1G01680
Afu1g01680	IEA	GO:0052656	AFUA_1G01680	AFUA_1G01680
Afu1g01670	ND	GO:0005575	AFUA_1G01670	AFUA_1G01670
Afu1g01670	IEA	GO:0005794	AFUA_1G01670	AFUA_1G01670
Afu1g01670	IEA	GO:0008270	AFUA_1G01670	AFUA_1G01670
Afu1g01670	IEA	GO:0016491	AFUA_1G01670	AFUA_1G01670
Afu1g01670	IEA	GO:0016491	AFUA_1G01670	AFUA_1G01670
Afu1g01670	IEA	GO:0055114	AFUA_1G01670	AFUA_1G01670
Afu1g01670	IEA	GO:0055114	AFUA_1G01670	AFUA_1G01670
Afu1g01660	IEA	GO:0003824	AFUA_1G01660	AFUA_1G01660
Afu1g01660	ND	GO:0005575	AFUA_1G01660	AFUA_1G01660
Afu1g01650	IEA	GO:0000981	AFUA_1G01650	AFUA_1G01650
Afu1g01650	IEA	GO:0005634	AFUA_1G01650	AFUA_1G01650
Afu1g01650	IEA	GO:0006355	AFUA_1G01650	AFUA_1G01650
Afu1g01650	IEA	GO:0006357	AFUA_1G01650	AFUA_1G01650
Afu1g01650	IEA	GO:0008270	AFUA_1G01650	AFUA_1G01650
Afu1g01640	IEA	GO:0000166	AFUA_1G01640	AFUA_1G01640
Afu1g01640	IEA	GO:0000166	AFUA_1G01640	AFUA_1G01640
Afu1g01640	IEA	GO:0003774	AFUA_1G01640	AFUA_1G01640
Afu1g01640	IEA	GO:0003777	AFUA_1G01640	AFUA_1G01640
Afu1g01640	IEA	GO:0005524	AFUA_1G01640	AFUA_1G01640
Afu1g01640	IEA	GO:0005524	AFUA_1G01640	AFUA_1G01640
Afu1g01640	IEA	GO:0005524	AFUA_1G01640	AFUA_1G01640
Afu1g01640	IEA	GO:0005874	AFUA_1G01640	AFUA_1G01640
Afu1g01640	IEA	GO:0007018	AFUA_1G01640	AFUA_1G01640
Afu1g01640	IEA	GO:0008017	AFUA_1G01640	AFUA_1G01640
Afu1g01630	ND	GO:0003674	AFUA_1G01630	AFUA_1G01630
Afu1g01630	ND	GO:0005575	AFUA_1G01630	AFUA_1G01630
Afu1g01630	ND	GO:0008150	AFUA_1G01630	AFUA_1G01630
Afu1g01630	IEA	GO:0016491	AFUA_1G01630	AFUA_1G01630
Afu1g01630	IEA	GO:0055114	AFUA_1G01630	AFUA_1G01630
Afu1g01620	ND	GO:0003674	AFUA_1G01620	AFUA_1G01620
Afu1g01620	ND	GO:0005575	AFUA_1G01620	AFUA_1G01620
Afu1g01620	ND	GO:0008150	AFUA_1G01620	AFUA_1G01620
Afu1g01620	IEA	GO:0016020	AFUA_1G01620	AFUA_1G01620
Afu1g01620	IEA	GO:0016021	AFUA_1G01620	AFUA_1G01620
Afu1g01610	ND	GO:0003674	AFUA_1G01610	AFUA_1G01610
Afu1g01610	ND	GO:0005575	AFUA_1G01610	AFUA_1G01610
Afu1g01610	ND	GO:0008150	AFUA_1G01610	AFUA_1G01610
Afu1g01610	IEA	GO:0016020	AFUA_1G01610	AFUA_1G01610
Afu1g01610	IEA	GO:0016021	AFUA_1G01610	AFUA_1G01610
Afu1g01600	IEA	GO:0003904	AFUA_1G01600	AFUA_1G01600
Afu1g01600	IEA	GO:0016829	AFUA_1G01600	AFUA_1G01600
Afu1g01590	IEA	GO:0000981	AFUA_1G01590	AFUA_1G01590
Afu1g01590	IEA	GO:0003677	AFUA_1G01590	AFUA_1G01590
Afu1g01590	IEA	GO:0003677	AFUA_1G01590	AFUA_1G01590
Afu1g01590	IEA	GO:0005634	AFUA_1G01590	AFUA_1G01590
Afu1g01590	IEA	GO:0005634	AFUA_1G01590	AFUA_1G01590
Afu1g01590	IEA	GO:0005634	AFUA_1G01590	AFUA_1G01590
Afu1g01590	IEA	GO:0006351	AFUA_1G01590	AFUA_1G01590
Afu1g01590	IEA	GO:0006351	AFUA_1G01590	AFUA_1G01590
Afu1g01590	IEA	GO:0006355	AFUA_1G01590	AFUA_1G01590
Afu1g01590	IEA	GO:0006355	AFUA_1G01590	AFUA_1G01590
Afu1g01590	IEA	GO:0006357	AFUA_1G01590	AFUA_1G01590
Afu1g01590	IEA	GO:0008270	AFUA_1G01590	AFUA_1G01590
Afu1g01590	IEA	GO:0046872	AFUA_1G01590	AFUA_1G01590
Afu1g01580	ND	GO:0003674	AFUA_1G01580	AFUA_1G01580
Afu1g01580	ND	GO:0005575	AFUA_1G01580	AFUA_1G01580
Afu1g01580	ND	GO:0008150	AFUA_1G01580	AFUA_1G01580
Afu1g01570	ND	GO:0003674	AFUA_1G01570	AFUA_1G01570
Afu1g01570	ND	GO:0005575	AFUA_1G01570	AFUA_1G01570
Afu1g01570	ND	GO:0008150	AFUA_1G01570	AFUA_1G01570
Afu1g01560	IEA	GO:0000981	AFUA_1G01560	AFUA_1G01560
Afu1g01560	IEA	GO:0005634	AFUA_1G01560	AFUA_1G01560
Afu1g01560	IEA	GO:0006355	AFUA_1G01560	AFUA_1G01560
Afu1g01560	IEA	GO:0006357	AFUA_1G01560	AFUA_1G01560
Afu1g01560	IEA	GO:0008270	AFUA_1G01560	AFUA_1G01560
Afu1g01550	IEA	GO:0000006	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEA	GO:0000006	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEA	GO:0005385	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEA	GO:0005783	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEA	GO:0005887	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEA	GO:0006811	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEP	GO:0010043	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IMP	GO:0010043	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEA	GO:0016020	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEA	GO:0016020	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEA	GO:0016020	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEA	GO:0016021	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEA	GO:0016021	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEA	GO:0030001	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEA	GO:0046873	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEA	GO:0055085	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEP	GO:0071467	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEA	GO:0071577	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IGI	GO:0071577	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEA	GO:0071578	AFUA_1G01550	AFUA_1G01550
Afu1g01550	IEA	GO:0071578	AFUA_1G01550	AFUA_1G01550
Afu1g01540	ND	GO:0003674	AFUA_1G01540	AFUA_1G01540
Afu1g01540	IEA	GO:0004519	AFUA_1G01540	AFUA_1G01540
Afu1g01540	IEA	GO:0004527	AFUA_1G01540	AFUA_1G01540
Afu1g01540	ND	GO:0008150	AFUA_1G01540	AFUA_1G01540
Afu1g01540	IEA	GO:0090305	AFUA_1G01540	AFUA_1G01540
Afu1g01540	IEA	GO:0090305	AFUA_1G01540	AFUA_1G01540
Afu1g01520	ND	GO:0003674	AFUA_1G01520	AFUA_1G01520
Afu1g01520	ND	GO:0008150	AFUA_1G01520	AFUA_1G01520
Afu1g01500	ND	GO:0005575	AFUA_1G01500	AFUA_1G01500
Afu1g01500	IEA	GO:0016020	AFUA_1G01500	AFUA_1G01500
Afu1g01500	IEA	GO:0016021	AFUA_1G01500	AFUA_1G01500
Afu1g01500	IEA	GO:0016491	AFUA_1G01500	AFUA_1G01500
Afu1g01500	IEA	GO:0055114	AFUA_1G01500	AFUA_1G01500
Afu1g01490	IEA	GO:0032126	AFUA_1G01490	AFUA_1G01490
Afu1g01490	IEA	GO:0070941	AFUA_1G01490	AFUA_1G01490
Afu1g01480	IEA	GO:0000324	AFUA_1G01480	AFUA_1G01480
Afu1g01480	IEA	GO:0005215	AFUA_1G01480	AFUA_1G01480
Afu1g01480	IEA	GO:0006857	AFUA_1G01480	AFUA_1G01480
Afu1g01480	IEA	GO:0016020	AFUA_1G01480	AFUA_1G01480
Afu1g01480	IEA	GO:0016020	AFUA_1G01480	AFUA_1G01480
Afu1g01480	IEA	GO:0016021	AFUA_1G01480	AFUA_1G01480
Afu1g01480	IEA	GO:0022857	AFUA_1G01480	AFUA_1G01480
Afu1g01480	IEA	GO:0031520	AFUA_1G01480	AFUA_1G01480
Afu1g01480	IEA	GO:0032153	AFUA_1G01480	AFUA_1G01480
Afu1g01480	IEA	GO:0035442	AFUA_1G01480	AFUA_1G01480
Afu1g01480	IEA	GO:0055085	AFUA_1G01480	AFUA_1G01480
Afu1g01480	IEA	GO:0071916	AFUA_1G01480	AFUA_1G01480
Afu1g01460	ND	GO:0005575	AFUA_1G01460	AFUA_1G01460
Afu1g01460	ND	GO:0008150	AFUA_1G01460	AFUA_1G01460
Afu1g01460	IEA	GO:0016787	AFUA_1G01460	AFUA_1G01460
Afu1g01450	ND	GO:0003674	AFUA_1G01450	AFUA_1G01450
Afu1g01450	ND	GO:0005575	AFUA_1G01450	AFUA_1G01450
Afu1g01450	ND	GO:0008150	AFUA_1G01450	AFUA_1G01450
Afu1g01440	ND	GO:0003674	AFUA_1G01440	AFUA_1G01440
Afu1g01440	ND	GO:0005575	AFUA_1G01440	AFUA_1G01440
Afu1g01440	ND	GO:0008150	AFUA_1G01440	AFUA_1G01440
Afu1g01430	IEA	GO:0003824	AFUA_1G01430	AFUA_1G01430
Afu1g01430	ND	GO:0005575	AFUA_1G01430	AFUA_1G01430
Afu1g01430	IEA	GO:0008152	AFUA_1G01430	AFUA_1G01430
Afu1g01420	ND	GO:0003674	AFUA_1G01420	AFUA_1G01420
Afu1g01420	ND	GO:0005575	AFUA_1G01420	AFUA_1G01420
Afu1g01420	ND	GO:0008150	AFUA_1G01420	AFUA_1G01420
Afu1g01410	ND	GO:0003674	AFUA_1G01410	AFUA_1G01410
Afu1g01410	ND	GO:0005575	AFUA_1G01410	AFUA_1G01410
Afu1g01410	ND	GO:0008150	AFUA_1G01410	AFUA_1G01410
Afu1g01400	ND	GO:0003674	AFUA_1G01400	AFUA_1G01400
